dt,month,dir,sl,sim,E,TP,SL,risk_pct,reward_pct,outcome,bars,ret_net,R
2025-12-19 04:00:00+00:00,2025-12,LONG,wick2bar,0.39403907709954694,2922.68,2939.3250000000003,2907.09,0.5334145373424286,0.5695115441991747,WIN,1,0.004695115441991747,1.0676715843489908
2025-12-19 04:00:00+00:00,2025-12,LONG,fib36_body,0.39403907709954694,2922.68,2939.3250000000003,2873.4320000000002,1.6850288091751269,0.5695115441991747,WIN,1,0.004695115441991747,0.33798326835608705
2025-12-19 04:00:00+00:00,2025-12,LONG,fib36_range,0.39403907709954694,2922.68,2939.3250000000003,2829.688,3.181737309592557,0.5695115441991747,WIN,1,0.004695115441991747,0.17899389194769963
2025-12-19 06:00:00+00:00,2025-12,LONG,wick2bar,0.2810378586210642,2951.73,2986.005000000001,2915.98,1.2111541367265977,1.1611834415749747,WIN,7,0.010611834415749748,0.9587412587412867
2025-12-19 06:00:00+00:00,2025-12,LONG,fib36_body,0.2810378586210642,2951.73,2986.005000000001,2847.149999999999,3.5430069823459744,1.1611834415749747,WIN,7,0.010611834415749748,0.3277395295467654
2025-12-19 06:00:00+00:00,2025-12,LONG,fib36_range,0.2810378586210642,2951.73,2986.005000000001,2738.2700000000004,7.231691245472979,1.1611834415749747,WIN,7,0.010611834415749748,0.16056872481964335
2025-12-19 07:00:00+00:00,2025-12,SHORT,wick2bar,0.29414604057664817,2950.9,2942.4300000000003,2984.33,1.132874716188276,0.2870310752651665,LOSS,6,-0.012328747161882758,-1.0
2025-12-19 07:00:00+00:00,2025-12,SHORT,fib36_body,0.29414604057664817,2950.9,2942.4300000000003,2958.4139999999998,0.2546341794028828,0.2870310752651665,LOSS,1,-0.003546341794028828,-1.0
2025-12-19 07:00:00+00:00,2025-12,SHORT,fib36_range,0.29414604057664817,2950.9,2942.4300000000003,3104.7619999999993,5.214070283642251,0.2870310752651665,WIN,9,0.0018703107526516654,0.055049329919017335
2025-12-19 08:00:00+00:00,2025-12,SHORT,wick2bar,0.29728069428872506,2955.23,2949.6700000000005,2964.65,0.31875691570537906,0.18814102455644707,LOSS,1,-0.0041875691570537905,-1.0
2025-12-19 08:00:00+00:00,2025-12,SHORT,fib36_body,0.29728069428872506,2955.23,2949.6700000000005,2964.3560000000007,0.30880845145726926,0.18814102455644707,LOSS,1,-0.004088084514572692,-1.0
2025-12-19 08:00:00+00:00,2025-12,SHORT,fib36_range,0.29728069428872506,2955.23,2949.6700000000005,3033.9139999999998,2.6625338806116527,0.18814102455644707,WIN,1,0.0008814102455644707,0.0706623964211213
2025-12-19 09:00:00+00:00,2025-12,LONG,wick2bar,0.3947490761459713,2954.33,2961.7400000000002,2946.24,0.2738353535319394,0.25081829044149806,WIN,1,0.0015081829044149807,0.9159456118665236
2025-12-19 09:00:00+00:00,2025-12,LONG,fib36_body,0.3947490761459713,2954.33,2961.7400000000002,2941.946,0.41918133722366885,0.25081829044149806,WIN,1,0.0015081829044149807,0.5983527131783188
2025-12-19 09:00:00+00:00,2025-12,LONG,fib36_range,0.3947490761459713,2954.33,2961.7400000000002,2898.373999999999,1.8940335033662807,0.25081829044149806,WIN,1,0.0015081829044149807,0.13242547716062927
2025-12-19 11:00:00+00:00,2025-12,SHORT,wick2bar,0.3574726936139332,2956.19,2938.3849999999998,2971.57,0.5202642590631897,0.6022955222769948,LOSS,2,-0.006202642590631897,-1.0
2025-12-19 11:00:00+00:00,2025-12,SHORT,fib36_body,0.3574726936139332,2956.19,2938.3849999999998,2961.0260000000003,0.16358894387709313,0.6022955222769948,LOSS,1,-0.0026358894387709317,-1.0
2025-12-19 11:00:00+00:00,2025-12,SHORT,fib36_range,0.3574726936139332,2956.19,2938.3849999999998,3037.688000000001,2.7568593358343327,0.6022955222769948,WIN,5,0.005022955222769947,0.218471618935435
2025-12-19 12:00:00+00:00,2025-12,LONG,wick2bar,0.37238024862878116,2961.54,2978.1399999999994,2946.14,0.5199997298702733,0.5605191893406625,LOSS,1,-0.006199997298702733,-1.0
2025-12-19 12:00:00+00:00,2025-12,LONG,fib36_body,0.37238024862878116,2961.54,2978.1399999999994,2952.6220000000003,0.30112711629759065,0.5605191893406625,LOSS,1,-0.0040112711629759065,-1.0
2025-12-19 12:00:00+00:00,2025-12,LONG,fib36_range,0.37238024862878116,2961.54,2978.1399999999994,2888.3159999999993,2.4724974168844795,0.5605191893406625,WIN,1,0.0046051918934066245,0.22670162788155954
2025-12-19 14:00:00+00:00,2025-12,LONG,wick2bar,0.45678922159520774,2964.99,2999.7499999999995,2943.13,0.7372706147406796,1.1723479674467625,WIN,1,0.010723479674467625,1.5901189387008363
2025-12-19 14:00:00+00:00,2025-12,LONG,fib36_body,0.45678922159520774,2964.99,2999.7499999999995,2952.606000000001,0.4176742585977913,1.1723479674467625,WIN,1,0.010723479674467625,2.806847545219925
2025-12-19 14:00:00+00:00,2025-12,LONG,fib36_range,0.45678922159520774,2964.99,2999.7499999999995,2743.2680000000005,7.478001612147067,1.1723479674467625,WIN,1,0.010723479674467625,0.15677289578841916
2025-12-19 15:00:00+00:00,2025-12,LONG,wick2bar,0.33565047795991215,2966.99,2994.5650000000005,2953.9,0.44118787053544806,0.929393088618456,LOSS,1,-0.005411878705354481,-1.0
2025-12-19 15:00:00+00:00,2025-12,LONG,fib36_body,0.33565047795991215,2966.99,2994.5650000000005,2941.431999999999,0.8614117337773604,0.929393088618456,LOSS,1,-0.009614117337773603,-1.0
2025-12-19 15:00:00+00:00,2025-12,LONG,fib36_range,0.33565047795991215,2966.99,2994.5650000000005,2782.0400000000004,6.233590271622061,0.929393088618456,WIN,3,0.008293930886184561,0.14909434982428127
2025-12-19 16:00:00+00:00,2025-12,LONG,wick2bar,0.4109398509400359,2940.0,2969.99,2936.3,0.12585034013604823,1.0200680272108769,WIN,1,0.009200680272108769,8.105405405405746
2025-12-19 16:00:00+00:00,2025-12,LONG,fib36_body,0.4109398509400359,2940.0,2969.99,2875.0260000000007,2.2099999999999747,1.0200680272108769,WIN,1,0.009200680272108769,0.4615692430818501
2025-12-19 16:00:00+00:00,2025-12,LONG,fib36_range,0.4109398509400359,2940.0,2969.99,2752.324000000001,6.383537414965954,1.0200680272108769,WIN,1,0.009200680272108769,0.15979667085828736
2025-12-19 17:00:00+00:00,2025-12,SHORT,wick2bar,0.4105918457284215,2966.32,2899.5150000000003,2993.33,0.9105558402330081,2.252117101324194,LOSS,1,-0.01010555840233008,-1.0
2025-12-19 17:00:00+00:00,2025-12,SHORT,fib36_body,0.4105918457284215,2966.32,2899.5150000000003,2968.7319999999986,0.0813128725153875,2.252117101324194,LOSS,1,-0.001813128725153875,-1.0
2025-12-19 17:00:00+00:00,2025-12,SHORT,fib36_range,0.4105918457284215,2966.32,2899.5150000000003,3141.6079999999993,5.909274791661017,2.252117101324194,TIMEOUT,48,-0.008494134146012574,-0.12681986216968721
2025-12-19 18:00:00+00:00,2025-12,LONG,wick2bar,0.3966586831283208,2985.02,3005.8,2937.67,1.5862540284487174,0.696142739412138,WIN,38,0.00596142739412138,0.4388595564941973
2025-12-19 18:00:00+00:00,2025-12,LONG,fib36_body,0.3966586831283208,2985.02,3005.8,2822.948,5.4295113600578935,0.696142739412138,WIN,38,0.00596142739412138,0.12821462066242278
2025-12-19 18:00:00+00:00,2025-12,LONG,fib36_range,0.3966586831283208,2985.02,3005.8,2783.23,6.7600887096233855,0.696142739412138,WIN,38,0.00596142739412138,0.10297834382278707
2025-12-19 19:00:00+00:00,2025-12,SHORT,wick2bar,0.4134288061084465,2995.52,2938.2700000000004,3003.02,0.2503738916782395,1.9111873731438795,LOSS,37,-0.003503738916782395,-1.0
2025-12-19 19:00:00+00:00,2025-12,SHORT,fib36_body,0.4134288061084465,2995.52,2938.2700000000004,3071.4399999999996,2.534451447494913,1.9111873731438795,TIMEOUT,48,0.0019043371434675177,0.11459430979978744
2025-12-19 19:00:00+00:00,2025-12,SHORT,fib36_range,0.4134288061084465,2995.52,2938.2700000000004,3098.4399999999996,3.4357974575365753,1.9111873731438795,TIMEOUT,48,0.0019043371434675177,0.08453167508744511
2025-12-19 20:00:00+00:00,2025-12,LONG,wick2bar,0.33535475162132355,2977.86,3011.27,2974.72,0.10544484965714733,1.1219466328168501,LOSS,3,-0.0020544484965714736,-1.0
2025-12-19 20:00:00+00:00,2025-12,LONG,fib36_body,0.33535475162132355,2977.86,3011.27,2959.2440000000006,0.6251469175850957,1.1219466328168501,WIN,36,0.010219466328168503,1.794692737430205
2025-12-19 20:00:00+00:00,2025-12,LONG,fib36_range,0.33535475162132355,2977.86,3011.27,2901.1399999999994,2.576346772514514,1.1219466328168501,WIN,36,0.010219466328168503,0.4354796663190765
2025-12-19 21:00:00+00:00,2025-12,SHORT,wick2bar,0.3325704166161772,2987.84,2951.355,2995.58,0.25905001606510997,1.2211162578986867,LOSS,34,-0.0035905001606510996,-1.0
2025-12-19 21:00:00+00:00,2025-12,SHORT,fib36_body,0.3325704166161772,2987.84,2951.355,3015.5240000000003,0.9265556388561701,1.2211162578986867,WIN,39,0.011211162578986869,1.3179092616673844
2025-12-19 21:00:00+00:00,2025-12,SHORT,fib36_range,0.3325704166161772,2987.84,2951.355,3049.8160000000003,2.074274392203067,1.2211162578986867,WIN,39,0.011211162578986869,0.5886956241125607
2025-12-19 22:00:00+00:00,2025-12,LONG,wick2bar,0.4182466210714319,2979.5,3002.7950000000005,2977.26,0.07518039939586446,0.7818425910387826,LOSS,1,-0.0017518039939586447,-1.0
2025-12-19 22:00:00+00:00,2025-12,LONG,fib36_body,0.4182466210714319,2979.5,3002.7950000000005,2973.6319999999996,0.1969457962745559,0.7818425910387826,LOSS,1,-0.002969457962745559,-1.0
2025-12-19 22:00:00+00:00,2025-12,LONG,fib36_range,0.4182466210714319,2979.5,3002.7950000000005,2937.1420000000007,1.4216479275045901,0.7818425910387826,WIN,34,0.006818425910387826,0.5499551442466815
2025-12-19 23:00:00+00:00,2025-12,LONG,wick2bar,0.3774556073048369,2974.55,3000.325,2970.98,0.12001815400649388,0.8665176245146202,LOSS,4,-0.002200181540064939,-1.0
2025-12-19 23:00:00+00:00,2025-12,LONG,fib36_body,0.3774556073048369,2974.55,3000.325,2940.022000000001,1.1607806222789778,0.8665176245146202,WIN,33,0.007665176245146202,0.746495597775722
2025-12-19 23:00:00+00:00,2025-12,LONG,fib36_range,0.3774556073048369,2974.55,3000.325,2925.2720000000004,1.6566539476559408,0.8665176245146202,WIN,33,0.007665176245146202,0.5230528836397529
2025-12-20 00:00:00+00:00,2025-12,LONG,wick2bar,0.3841704998379236,2976.2,2986.899999999999,2970.98,0.1753914387473893,0.35951884953966007,WIN,1,0.002595188495396601,2.0498084291187304
2025-12-20 00:00:00+00:00,2025-12,LONG,fib36_body,0.3841704998379236,2976.2,2986.899999999999,2967.6459999999997,0.28741348027686603,0.35951884953966007,WIN,1,0.002595188495396601,1.2508767827915892
2025-12-20 00:00:00+00:00,2025-12,LONG,fib36_range,0.3841704998379236,2976.2,2986.899999999999,2940.1959999999995,1.2097305288623197,0.35951884953966007,WIN,1,0.002595188495396601,0.29718920119984604
2025-12-20 02:00:00+00:00,2025-12,LONG,wick2bar,0.4013522646556986,2989.41,2992.35,2973.76,0.5235146734639824,0.09834716549419634,LOSS,1,-0.006235146734639824,-1.0
2025-12-20 02:00:00+00:00,2025-12,LONG,fib36_body,0.4013522646556986,2989.41,2992.35,2941.854,1.5908155789938496,0.09834716549419634,WIN,9,-1.6528345058036643e-05,0.06182185213222416
2025-12-20 02:00:00+00:00,2025-12,LONG,fib36_range,0.4013522646556986,2989.41,2992.35,2920.070000000001,2.31952124332222,0.09834716549419634,WIN,9,-1.6528345058036643e-05,0.04239976925295798
2025-12-20 03:00:00+00:00,2025-12,LONG,wick2bar,0.40761556091192563,2984.31,2999.5499999999993,2964.17,0.6748628661231532,0.5106708083275305,LOSS,21,-0.007748628661231532,-1.0
2025-12-20 03:00:00+00:00,2025-12,LONG,fib36_body,0.40761556091192563,2984.31,2999.5499999999993,2978.3340000000003,0.20024729334417865,0.5106708083275305,LOSS,3,-0.0030024729334417865,-1.0
2025-12-20 03:00:00+00:00,2025-12,LONG,fib36_range,0.40761556091192563,2984.31,2999.5499999999993,2885.5460000000007,3.309441713494885,0.5106708083275305,WIN,29,0.004106708083275306,0.15430723745493752
2025-12-20 04:00:00+00:00,2025-12,LONG,wick2bar,0.40092793624967293,2980.99,2997.085,2964.17,0.5642420806510492,0.5399213013126598,LOSS,20,-0.006642420806510492,-1.0
2025-12-20 04:00:00+00:00,2025-12,LONG,fib36_body,0.40092793624967293,2980.99,2997.085,2959.071999999999,0.7352590917782541,0.5399213013126598,WIN,27,0.004399213013126598,0.7343279496304331
2025-12-20 04:00:00+00:00,2025-12,LONG,fib36_range,0.40092793624967293,2980.99,2997.085,2894.932,2.886893280420263,0.5399213013126598,WIN,27,0.004399213013126598,0.18702502963118195
2025-12-20 05:00:00+00:00,2025-12,LONG,wick2bar,0.4051908492860168,2980.55,2989.29,2979.74,0.02717619231351261,0.2932344701481197,LOSS,1,-0.0012717619231351262,-1.0
2025-12-20 05:00:00+00:00,2025-12,LONG,fib36_body,0.4051908492860168,2980.55,2989.29,2970.774000000001,0.3279931556256189,0.2932344701481197,WIN,2,0.0019323447014811968,0.894026186579412
2025-12-20 05:00:00+00:00,2025-12,LONG,fib36_range,0.4051908492860168,2980.55,2989.29,2954.363999999999,0.8785626813843437,0.2932344701481197,WIN,2,0.0019323447014811968,0.33376613457570564
2025-12-20 06:00:00+00:00,2025-12,SHORT,wick2bar,0.400252326045146,2981.24,2979.890000000001,2987.18,0.1992459513491049,0.045283170761126236,LOSS,1,-0.002992459513491049,-1.0
2025-12-20 06:00:00+00:00,2025-12,SHORT,fib36_body,0.400252326045146,2981.24,2979.890000000001,2981.89,0.02180300814426517,0.045283170761126236,LOSS,1,-0.0012180300814426518,-1.0
2025-12-20 06:00:00+00:00,2025-12,SHORT,fib36_range,0.400252326045146,2981.24,2979.890000000001,3018.8479999999995,1.2614885081375442,0.045283170761126236,WIN,3,-0.0005471682923887377,0.035896617740879856
2025-12-20 08:00:00+00:00,2025-12,SHORT,wick2bar,0.3893223694145608,2983.16,2978.524999999999,2990.0,0.22928706472331845,0.15537215570068896,WIN,1,0.0005537215570068897,0.6776315789474524
2025-12-20 08:00:00+00:00,2025-12,SHORT,fib36_body,0.3893223694145608,2983.16,2978.524999999999,2988.152,0.1673393314471966,0.15537215570068896,WIN,1,0.0005537215570068897,0.9284855769231766
2025-12-20 08:00:00+00:00,2025-12,SHORT,fib36_range,0.3893223694145608,2983.16,2978.524999999999,3012.7760000000007,0.992772764451149,0.15537215570068896,WIN,1,0.0005537215570068897,0.1565032414911039
2025-12-20 10:00:00+00:00,2025-12,LONG,wick2bar,0.3445818908459243,2987.13,2989.3399999999997,2975.14,0.40138862386304697,0.07398405827665959,WIN,1,-0.0002601594172334041,0.1843202668890357
2025-12-20 10:00:00+00:00,2025-12,LONG,fib36_body,0.3445818908459243,2987.13,2989.3399999999997,2972.8379999999993,0.47845256148881454,0.07398405827665959,WIN,1,-0.0002601594172334041,0.1546319619367096
2025-12-20 10:00:00+00:00,2025-12,LONG,fib36_range,0.3445818908459243,2987.13,2989.3399999999997,2935.984,1.7122120563885797,0.07398405827665959,WIN,1,-0.0002601594172334041,0.043209635162076675
2025-12-20 11:00:00+00:00,2025-12,LONG,wick2bar,0.3700643154777894,2989.3,2999.25,2976.52,0.42752483859098117,0.33285384538185586,LOSS,1,-0.005275248385909812,-1.0
2025-12-20 11:00:00+00:00,2025-12,LONG,fib36_body,0.3700643154777894,2989.3,2999.25,2952.4,1.2344027029739433,0.33285384538185586,WIN,20,0.0023285384538185585,0.2696476964769592
2025-12-20 11:00:00+00:00,2025-12,LONG,fib36_range,0.3700643154777894,2989.3,2999.25,2931.5919999999996,1.9304853979192633,0.33285384538185586,WIN,20,0.0023285384538185585,0.17241976848963272
2025-12-20 12:00:00+00:00,2025-12,LONG,wick2bar,0.4095042218863734,2980.0,2992.540000000001,2967.44,0.4214765100671123,0.4208053691275461,LOSS,12,-0.005214765100671123,-1.0
2025-12-20 12:00:00+00:00,2025-12,LONG,fib36_body,0.4095042218863734,2980.0,2992.540000000001,2961.436,0.6229530201342232,0.4208053691275461,LOSS,13,-0.007229530201342232,-1.0
2025-12-20 12:00:00+00:00,2025-12,LONG,fib36_range,0.4095042218863734,2980.0,2992.540000000001,2898.9039999999995,2.72134228187921,0.4208053691275461,WIN,19,0.003208053691275461,0.15463154779521557
2025-12-20 13:00:00+00:00,2025-12,SHORT,wick2bar,0.33293545905159233,2980.31,2966.0499999999997,2992.03,0.39324768228809265,0.4784737158215159,WIN,11,0.0037847371582151587,1.2167235494880468
2025-12-20 13:00:00+00:00,2025-12,SHORT,fib36_body,0.33293545905159233,2980.31,2966.0499999999997,3012.674000000001,1.085927302864499,0.4784737158215159,WIN,11,0.0037847371582151587,0.44061302681991726
2025-12-20 13:00:00+00:00,2025-12,SHORT,fib36_range,0.33293545905159233,2980.31,2966.0499999999997,3055.9640000000004,2.538460764148711,0.4784737158215159,WIN,11,0.0037847371582151587,0.1884897031221103
2025-12-20 15:00:00+00:00,2025-12,LONG,wick2bar,0.4074810726315045,2978.9,2984.87,2968.66,0.3437510490449574,0.2004095471482695,WIN,4,0.0010040954714826949,0.583007812499967
2025-12-20 15:00:00+00:00,2025-12,LONG,fib36_body,0.4074810726315045,2978.9,2984.87,2975.2340000000004,0.12306556111315292,0.2004095471482695,LOSS,1,-0.0022306556111315293,-1.0
2025-12-20 15:00:00+00:00,2025-12,LONG,fib36_range,0.4074810726315045,2978.9,2984.87,2938.343999999999,1.3614421430729782,0.2004095471482695,WIN,4,0.0010040954714826949,0.1472038662589915
2025-12-20 16:00:00+00:00,2025-12,LONG,wick2bar,0.6457551957522496,2978.02,2981.3599999999997,2974.34,0.12357203779691998,0.11215505604393829,WIN,2,0.00012155056043938284,0.9076086956521303
2025-12-20 16:00:00+00:00,2025-12,LONG,fib36_body,0.6457551957522496,2978.02,2981.3599999999997,2975.284000000001,0.09187312375333163,0.11215505604393829,LOSS,1,-0.0019187312375333163,-1.0
2025-12-20 16:00:00+00:00,2025-12,LONG,fib36_range,0.6457551957522496,2978.02,2981.3599999999997,2955.9840000000004,0.739954735025272,0.11215505604393829,WIN,2,0.00012155056043938284,0.15157015792338677
2025-12-20 17:00:00+00:00,2025-12,LONG,wick2bar,0.41185350556567435,2978.05,2980.245,2974.56,0.11719077920116305,0.07370594852335283,WIN,1,-0.00026294051476647177,0.6289398280801032
2025-12-20 17:00:00+00:00,2025-12,LONG,fib36_body,0.41185350556567435,2978.05,2980.245,2975.814000000001,0.07508268833629277,0.07370594852335283,LOSS,1,-0.0017508268833629275,-1.0
2025-12-20 17:00:00+00:00,2025-12,LONG,fib36_range,0.41185350556567435,2978.05,2980.245,2956.7759999999994,0.7143600678296468,0.07370594852335283,WIN,1,-0.00026294051476647177,0.10317758766567767
2025-12-20 18:00:00+00:00,2025-12,SHORT,wick2bar,0.38069131503352355,2978.05,2978.0,2981.4,0.1124897164251745,0.0016789509914266682,LOSS,1,-0.0021248971642517447,-1.0
2025-12-20 18:00:00+00:00,2025-12,SHORT,fib36_body,0.38069131503352355,2978.05,2978.0,2978.1020000000003,0.0017461090310819025,0.0016789509914266682,LOSS,1,-0.001017461090310819,-1.0
2025-12-20 18:00:00+00:00,2025-12,SHORT,fib36_range,0.38069131503352355,2978.05,2978.0,2998.924000000001,0.7009284598982792,0.0016789509914266682,WIN,1,-0.0009832104900857333,0.002395324326922497
2025-12-20 20:00:00+00:00,2025-12,LONG,wick2bar,0.4051509730712279,2978.9,2994.385,2977.57,0.044647353049781034,0.5198227533653405,LOSS,1,-0.0014464735304978104,-1.0
2025-12-20 20:00:00+00:00,2025-12,LONG,fib36_body,0.4051509730712279,2978.9,2994.385,2975.8759999999997,0.10151398167109811,0.5198227533653405,LOSS,1,-0.002015139816710981,-1.0
2025-12-20 20:00:00+00:00,2025-12,LONG,fib36_range,0.4051509730712279,2978.9,2994.385,2955.8080000000004,0.7751854711470557,0.5198227533653405,WIN,11,0.004198227533653404,0.6705785553438579
2025-12-20 21:00:00+00:00,2025-12,LONG,wick2bar,0.3375056570118297,2977.37,2993.125,2974.5,0.09639379721028596,0.5291582839888932,LOSS,1,-0.00196393797210286,-1.0
2025-12-20 21:00:00+00:00,2025-12,LONG,fib36_body,0.3375056570118297,2977.37,2993.125,2958.597999999999,0.6304893244709541,0.5291582839888932,WIN,10,0.004291582839888932,0.8392819092264756
2025-12-20 21:00:00+00:00,2025-12,LONG,fib36_range,0.3375056570118297,2977.37,2993.125,2944.756,1.0953962725492645,0.5291582839888932,WIN,10,0.004291582839888932,0.48307475317348664
2025-12-20 22:00:00+00:00,2025-12,LONG,wick2bar,0.3584790084530308,2977.93,2981.1950000000006,2972.85,0.17058829455359686,0.10963991766095181,WIN,1,9.639917660951808e-05,0.642716535433234
2025-12-20 22:00:00+00:00,2025-12,LONG,fib36_body,0.3584790084530308,2977.93,2981.1950000000006,2975.407999999999,0.08468970056384281,0.10963991766095181,WIN,1,9.639917660951808e-05,1.2946074544011457
2025-12-20 22:00:00+00:00,2025-12,LONG,fib36_range,0.3584790084530308,2977.93,2981.1950000000006,2953.0639999999994,0.8350095536161173,0.10963991766095181,WIN,1,9.639917660951808e-05,0.13130378830534561
